timestamp,isInUse,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1709349069263,0,-1.004639,-0.03979492,-0.06958008,-2.541985,-0.3664122,-1.167939
1709349071886,0,-1.001465,-0.04467773,-0.08105469,-2.145038,-0.05343511,-0.9770992
1709349074001,0,-1.000244,-0.03979492,-0.0715332,-3.198473,0.4198473,-1.045802
1709349076108,0,-1.000488,-0.05737305,-0.09033203,-1.969466,0.1374046,-1.099237
1709349078163,0,-0.994873,-0.06445313,-0.07202148,-2.427481,0.4885496,-1.007634
1709349080279,0,-0.9934082,-0.0559082,-0.08227539,-2.076336,0.4961832,-1.007634
1709349082391,0,-0.9970703,-0.05541992,-0.07299805,-2.221374,0.02290076,-1.122137
1709349084499,0,-0.9943848,-0.05249023,-0.06396484,-2.984733,0.129771,-0.9770992
1709349086609,0,-1.002686,-0.06640625,-0.05566406,-2.045802,0.3664122,-1.145038
1709349088725,0,-1.010498,-0.05957031,-0.07739258,-2.633588,0.4503817,-1.053435
1709349090840,0,-1.003174,-0.0637207,-0.05688477,-2.038168,0.3129771,-1
1709349092954,0,-1.002197,-0.03979492,-0.07714844,-2.450382,0.3587786,-1.19084
1709349095061,0,-1.008301,-0.06103516,-0.03979492,-2.129771,0.1755725,-1.022901
1709349097177,0,-1.008789,-0.05541992,-0.09008789,-2.557252,-0.3129771,-1.022901
1709349099800,0,-1.000977,-0.03979492,-0.05737305,-1.969466,0.07633588,-1.038168
1709349101914,0,-1.001465,-0.05639648,-0.07446289,-2.175573,0.1374046,-1.038168
1709349104029,0,-1.002686,-0.0559082,-0.07568359,-2.244275,0.1526718,-1.114504
1709349106138,0,-1.00708,-0.04956055,-0.09350586,-2.061069,0.3969466,-1.175573
1709349108246,0,-0.9916992,-0.06225586,-0.06640625,-1.854962,0.1679389,-1.145038
1709349110368,0,-1.006348,-0.05859375,-0.07446289,-1.992366,0.03816794,-1.167939
1709349112476,0,-1.007324,-0.03930664,-0.03710938,-2.366412,0.2748091,-1.038168
1709349114590,0,-0.9960938,-0.04614258,-0.08984375,-2.29771,0.389313,-1.129771
1709349116698,0,-0.9902344,-0.05908203,-0.09008789,-2.389313,0.1832061,-1.160305
1709349118805,0,-0.9902344,-0.05981445,-0.05615234,-1.839695,-0.08396947,-1
1709349120863,0,-0.9892578,-0.04980469,-0.06665039,-2.21374,-0.2442748,-1.030534
1709349122971,0,-1.00415,-0.04418945,-0.04956055,-2.10687,0.6793893,-1.091603
1709349125083,0,-0.9990234,-0.0690918,-0.08007813,-2.687023,0.2824428,-1.068702
1709349127706,0,-1.004395,-0.0390625,-0.06103516,-2.633588,-0.03816794,-0.9694656
1709349129822,0,-0.9934082,-0.06445313,-0.06933594,-2.328244,0.3206107,-1.038168
1709349131932,0,-0.9875488,-0.03710938,-0.05419922,-2.70229,0.05343511,-0.9694656
1709349134042,0,-1.009033,-0.05297852,-0.06152344,-2.274809,0.1526718,-1.053435
1709349136095,0,-0.989502,-0.06054688,-0.07763672,-2.175573,0.08396947,-1.152672
1709349138212,0,-1.00708,-0.05859375,-0.07006836,-2.450382,0.3435115,-1.129771
1709349140323,0,-0.9980469,-0.06347656,-0.08227539,-2.229008,0.519084,-0.9312977
1709349142429,0,-1.001709,-0.05664063,-0.0612793,-2.709924,0.05343511,-1.10687
1709349144543,0,-1.00415,-0.07006836,-0.05908203,-1.870229,-0.03816794,-1.221374
1709349146663,0,-0.9970703,-0.0456543,-0.06860352,-2.572519,0.08396947,-1.183206
1709349148769,0,-0.9926758,-0.05395508,-0.04443359,-1.618321,0.2442748,-1.045802
1709349150877,0,-1.008057,-0.05932617,-0.0871582,-2.015267,0.1145038,-1.122137
1709349152933,0,-0.996582,-0.04077148,-0.03222656,-2.068702,-0.04580153,-1.152672
1709349155554,0,-0.970459,-0.05151367,-0.03735352,-2.152672,0.1068702,-1.030534
1709349157670,0,-1.006836,-0.04858398,-0.06665039,-2.10687,0.3740458,-1.068702
1709349159777,0,-1.01123,-0.0637207,-0.06445313,-1.862595,0.4427481,-1.114504
1709349161897,0,-1.005371,-0.06347656,-0.05810547,-2.198473,0.5877862,-1.19084
1709349164006,0,-1.004883,-0.05419922,-0.06958008,-2.412214,0.3282443,-1.045802
1709349166116,0,-0.9885254,-0.05883789,-0.046875,-2.335878,-0.02290076,-1.122137
1709349168226,0,-0.9858398,-0.05249023,-0.06030273,-1.694656,-0.007633588,-1.236641
1709349170338,0,-1.008789,-0.04736328,-0.08642578,-2.824427,0.1450382,-1.068702
1709349172387,0,-0.998291,-0.04956055,-0.05834961,-2.442748,-0.1221374,-1.145038
1709349174503,0,-0.9912109,-0.05078125,-0.06860352,-2.053435,0.1145038,-1.114504
1709349176623,0,-1.010986,-0.05810547,-0.06518555,-2.59542,0.3282443,-1.145038
1709349178725,0,-0.9987793,-0.04980469,-0.06762695,-2.343511,0.3053435,-1.015267
1709349180873,0,-0.9960938,-0.04614258,-0.04785156,-2.480916,0.1145038,-0.9770992
1709349183459,0,-0.9921875,-0.05712891,-0.02978516,-2.312977,0.08396947,-0.961832
1709349185574,0,-0.984375,-0.05615234,-0.07128906,-1.381679,0.04580153,-1.122137
1709349187631,0,-0.9960938,-0.05639648,-0.03735352,-2.351145,-0.04580153,-1.129771
1709349189746,0,-0.9929199,-0.05810547,-0.03979492,-2.305344,0.519084,-0.9770992
1709349191848,0,-1.00415,-0.06176758,-0.0703125,-2.022901,-0.2061069,-1.244275
1709349193965,0,-1.005615,-0.05908203,-0.0456543,-2.854962,-0.2671756,-1.038168
1709349196069,0,-1.005615,-0.07202148,-0.05664063,-2.083969,0.1603053,-1.167939
1709349198123,0,-1.007813,-0.06860352,-0.04785156,-2.274809,0.05343511,-1.053435
1709349200234,0,-0.9997559,-0.05371094,-0.05297852,-1.877863,-0.1832061,-1.160305
1709349202384,0,-1.005127,-0.04956055,-0.05859375,-2.396947,0.259542,-0.9923664
1709349204458,0,-1.005615,-0.05786133,-0.07983398,-2.40458,0.4198473,-1.038168
1709349206578,0,-1.001221,-0.04541016,-0.05053711,-1.541985,0.5419847,-1.137405
1709349208682,0,-0.984375,-0.04882813,-0.07763672,-2.29771,0.1145038,-1.129771
1709349211251,0,-1.02002,-0.04370117,-0.08349609,-2.114504,0.1145038,-1.122137
1709349213354,0,-0.9978027,-0.06274414,-0.08349609,-1.908397,-0.1908397,-1.167939
1709349215403,0,-0.9985352,-0.0546875,-0.06640625,-2.076336,0.007633588,-1.236641
1709349217519,0,-0.9958496,-0.0390625,-0.05883789,-2.114504,-0.1603053,-1.10687
1709349219631,0,-0.9990234,-0.05615234,-0.07958984,-1.923664,-0.3358779,-1.167939
1709349221740,0,-0.9987793,-0.05322266,-0.05371094,-1.977099,0.7099237,-1.083969
1709349223787,0,-0.9951172,-0.06152344,-0.07763672,-1.977099,0.1908397,-1.10687
1709349225837,0,-0.9987793,-0.04321289,-0.05664063,-2.419847,0.06870229,-0.9847328
1709349227890,0,-1.001221,-0.04956055,-0.046875,-2.885496,0.3969466,-1.175573
1709349230002,0,-1.010254,-0.05078125,-0.05175781,-2.458015,0.09160305,-0.9160305
1709349232111,0,-1.003662,-0.06298828,-0.07397461,-2.267176,0.351145,-1.099237
1709349234165,0,-1.001953,-0.05249023,-0.03149414,-2.305344,-0.1068702,-1.083969
1709349236274,0,-0.9943848,-0.05249023,-0.06005859,-2.076336,0.04580153,-0.8625955
1709349238905,0,-0.998291,-0.05249023,-0.05297852,-2.244275,0.1755725,-1.083969
1709349241019,0,-1.004883,-0.04907227,-0.08569336,-2.114504,-0.02290076,-1.076336
1709349243130,0,-1.007813,-0.04663086,-0.06445313,-2.465649,0.09923664,-1.114504
1709349245239,0,-0.9824219,-0.06445313,-0.06298828,-1.526718,0.3282443,-0.8396947
1709349247364,0,-1.004883,-0.06201172,-0.05810547,-2.068702,0.8625955,-1.267176
1709349249472,0,-1.001953,-0.06567383,-0.08374023,-2.343511,0.3587786,-1.236641
1709349251568,0,-0.9926758,-0.06420898,-0.07617188,-1.862595,-0.02290076,-1.007634
1709349253626,0,-1.003418,-0.04907227,-0.0300293,-2.549618,-0.1755725,-1.022901
1709349255735,0,-1.011475,-0.05224609,-0.07104492,-2.374046,0.4198473,-1.015267
1709349257847,0,-1.002197,-0.05786133,-0.04638672,-2.175573,0.1374046,-1.053435
1709349259963,0,-1.013428,-0.04443359,-0.06811523,-2.167939,0.2977099,-1.21374
1709349262071,0,-0.9960938,-0.04980469,-0.08496094,-2.564885,0.6717557,-1.061069
1709349264189,0,-0.9851074,-0.05541992,-0.0390625,-2.21374,0.09160305,-1.099237
1709349266814,0,-1.000488,-0.05688477,-0.0546875,-1.969466,0.08396947,-0.9389313
1709349268935,0,-1.006348,-0.04907227,-0.05200195,-2.465649,0.09923664,-1.167939
1709349271041,0,-1.001709,-0.05737305,-0.04541016,-2.145038,0.1603053,-1.175573
1709349273163,0,-0.9941406,-0.04321289,-0.08447266,-2.198473,-0.4351145,-1.030534
1709349275272,0,-0.9946289,-0.07373047,-0.07666016,-2.007634,0.3206107,-1.221374
1709349277370,0,-0.9880371,-0.02172852,-0.004394531,-1.442748,0.01526718,-1.129771
1709349279484,0,-1.006104,-0.04663086,-0.07568359,-3.29771,0.3129771,-1.068702
1709349281594,0,-0.9853516,-0.06103516,-0.03442383,-2.183206,0.2442748,-1.160305
1709349283774,0,-0.9943848,-0.08349609,-0.1223145,-2.847328,-0.1374046,-1.160305
1709349285891,0,-0.9812012,-0.06176758,-0.06787109,-2.068702,0.351145,-1.122137
1709349288031,0,-1.008057,-0.04321289,-0.05297852,-1.10687,-0.2977099,-1.091603
1709349290109,0,-1.008057,-0.06738281,-0.06274414,-2.496183,1.206107,-1.045802
1709349292223,0,-0.9931641,-0.04760742,-0.05493164,-1.656489,-0.03816794,-1.259542
1709349294857,0,-1.01416,-0.06713867,-0.1416016,-2.854962,0.1603053,-1.167939
1709349296961,0,-1.012939,-0.05200195,-0.04907227,-2.526718,-0.06870229,-1.10687
1709349299076,0,-1.021973,-0.03515625,-0.07543945,-2.832061,0.3129771,-1.099237
1709349301183,0,-0.9777832,-0.03417969,-0.07055664,-1.778626,-0.1908397,-1.175573
1709349303301,0,-1.004395,-0.05566406,-0.1025391,-2.526718,-0.3282443,-1.137405
1709349305409,0,-1.007813,-0.03808594,-0.08862305,-2.274809,-0.3587786,-1.091603
1709349307521,0,-0.9941406,-0.07275391,-0.04321289,-1.80916,0.07633588,-1.160305
1709349309637,0,-1.012451,-0.04882813,-0.06982422,-2.038168,0.7480916,-0.9236641
1709349311745,0,-0.9802246,-0.07641602,-0.05371094,-1.389313,-0.3435115,-1.183206
1709349313861,0,-0.9797363,-0.06665039,-0.08496094,-1.832061,0.3358779,-1.068702
1709349315976,0,-1.022461,-0.05444336,-0.111084,-2.679389,0.7099237,-0.8549618
1709349318094,0,-1.008057,-0.03588867,-0.02661133,-1.236641,-0.4351145,-1.129771
1709349320199,0,-0.9963379,-0.02148438,-0.1264648,-2.251908,0.4656488,-1.10687
1709349322822,0,-1.006348,-0.07568359,-0.1062012,-2.641221,0.6717557,-1.21374
1709349324934,0,-0.9953613,-0.06103516,-0.03955078,-3.145038,0.06870229,-0.9694656
1709349327046,0,-0.9753418,-0.0715332,-0.08984375,-2.061069,0.5038168,-1.160305
1709349329160,0,-1.013672,-0.05737305,-0.02563477,-3.503817,0.3206107,-0.870229
1709349331266,0,-0.9882813,-0.02563477,-0.09863281,-1.816794,0.1755725,-1.114504
1709349333323,0,-0.9938965,-0.07006836,-0.1000977,-2.022901,0.3816794,-0.9847328
1709349335439,0,-1.049805,-0.0690918,-0.1159668,-1.534351,0.3053435,-0.9847328
1709349337543,0,-1.010986,-0.015625,-0.04833984,-1.793893,0.5648855,-1.045802
1709349339655,0,-1.000488,-0.05566406,-0.04296875,-1.664122,0.259542,-0.9541985
1709349341774,0,-0.9934082,-0.03857422,-0.04003906,-1.961832,-0.3587786,-1.038168
1709349343883,0,-1.013184,-0.06884766,-0.04101563,-2.931298,0.07633588,-1.061069
1709349345997,0,-1.028564,-0.03271484,-0.1149902,-2.541985,0.03053435,-1.129771
1709349348113,0,-0.9931641,-0.0859375,-0.1293945,-2.832061,1.175573,-1.122137
1709349350735,0,-1.004639,-0.07568359,-0.07446289,-2.099237,0.3740458,-1.145038
1709349352848,0,-1.000977,-0.02856445,-0.04321289,-1.854962,-0.6183206,-1.030534
1709349354960,0,-1.006592,-0.01147461,-0.09399414,-2.221374,0.3129771,-1.21374
1709349357070,0,-0.994873,-0.05737305,-0.02539063,-2.496183,-0.4503817,-0.8625955
1709349359184,0,-1.008545,-0.06518555,0.02905273,-3.175573,-0.259542,-1.206107
1709349361294,0,-1.028809,-0.04736328,-0.001953125,-2.854962,0.4656488,-0.9007633
1709349363412,0,-0.9980469,-0.04980469,-0.03955078,-2.091603,0.1755725,-1.038168
1709349365525,0,-1.008545,-0.03515625,-0.03955078,-2.557252,0.6946565,-1.068702
1709349367630,0,-1.004639,-0.09448242,-0.04785156,-2.068702,0.2748091,-1.19084
1709349369780,0,-1.00708,-0.08642578,-0.02978516,-2.48855,0.4732824,-1.099237
1709349371862,0,-0.982666,-0.0456543,-0.0144043,-1.954198,0.09160305,-0.9541985
1709349373980,0,-0.9938965,-0.07299805,-0.05273438,-2.053435,-0.1755725,-1.175573
1709349376079,0,-0.984375,-0.07836914,-0.01879883,-2.40458,0.1526718,-1.167939
1709349378705,0,-0.9978027,-0.06396484,-0.04760742,-2.29771,-0.7480916,-1.038168
1709349380815,0,-1.001465,-0.07788086,0.007080078,-2.625954,-0.2213741,-1.045802
1709349382933,0,-1.010986,-0.06982422,-0.08105469,-2.229008,0.5114504,-1.129771
1709349385054,0,-0.9943848,-0.04711914,-0.1000977,-2.160305,0.01526718,-1.145038
1709349387156,0,-1.002197,-0.05712891,-0.04907227,-1.977099,0.01526718,-1.099237
1709349389268,0,-1.014648,-0.05200195,-0.07641602,-1.854962,0.2519084,-1
1709349391378,0,-0.9980469,-0.06176758,-0.1015625,-2.091603,0.1832061,-1.305344
1709349393496,0,-1.006348,-0.07128906,-0.05810547,-2.465649,0.5572519,-1.053435
1709349395606,0,-1.017334,-0.04101563,-0.03198242,-2.603053,0.9770992,-0.9541985
1709349397714,0,-0.9958496,-0.02587891,-0.07910156,-1.969466,0.2671756,-1.129771
1709349399768,0,-0.9938965,-0.04663086,-0.1254883,-1.740458,0.4961832,-1.312977
1709349401874,0,-0.9873047,-0.08300781,-0.01489258,-1.931298,0.09923664,-1.198473
1709349403936,0,-1.008789,-0.07592773,-0.02416992,-2.007634,0.09923664,-1.137405
1709349406544,0,-0.9956055,-0.05566406,-0.05810547,-2.412214,0.2977099,-0.9847328
1709349408603,0,-0.9926758,-0.07739258,-0.06445313,-2.206107,-0.05343511,-1.038168
1709349410709,0,-1.007813,-0.0612793,-0.08666992,-2.160305,0.5114504,-1.015267
1709349412828,0,-0.984375,-0.04248047,-0.05859375,-2.305344,0.01526718,-0.9770992
1709349414939,0,-0.9870605,-0.07080078,-0.06079102,-2.59542,0.9312977,-1.198473
1709349417053,0,-1.008057,-0.06494141,-0.046875,-2.580153,0.1755725,-1.022901
1709349419168,0,-1.022461,-0.05419922,-0.04370117,-2.801527,1,-1.10687
1709349421269,0,-0.9714355,-0.04541016,-0.03735352,-2.496183,0.04580153,-1.099237
1709349423328,0,-1.009033,-0.0480957,-0.08251953,-2.473282,-0.1832061,-1.152672
1709349425433,0,-1.01001,-0.05273438,-0.1245117,-2.175573,-0.4122138,-1.129771
1709349427610,0,-1.011963,-0.06420898,-0.04199219,-2.541985,0.2137404,-1.183206
1709349429723,0,-1.011963,-0.07055664,-0.03540039,-2.450382,-0.4198473,-1.045802
1709349431834,0,-0.9960938,-0.05029297,-0.1289063,-1.564886,-0.05343511,-1.282443
1709349434394,0,-0.984375,-0.07324219,-0.0859375,-1.885496,0.02290076,-1.198473
1709349436510,0,-0.9980469,-0.04516602,-0.08691406,-3.083969,-0.2671756,-1.099237
1709349438630,0,-0.9853516,-0.0480957,-0.04785156,-2.549618,0.2671756,-1.068702
1709349440736,0,-1.022705,-0.02954102,-0.111084,-2.160305,0.1755725,-0.9847328
1709349442846,0,-1.02002,-0.05273438,-0.04785156,-3.19084,0.7938931,-1.038168
1709349444960,0,-1.021729,-0.05712891,-0.03295898,-2.59542,0.9389313,-1.10687
1709349447071,0,-1.028809,-0.07055664,-0.09057617,-2.59542,0.5114504,-1
1709349449189,0,-1.006104,-0.01293945,-0.08081055,-1.885496,0.4045802,-0.9847328
1709349451309,0,-0.9802246,-0.06640625,-0.0168457,-2.435115,0.1832061,-1.076336
1709349453411,0,-0.9873047,-0.04394531,-0.06103516,-2.305344,-0.8854962,-1.137405
1709349455531,0,-0.9960938,-0.04711914,-0.1003418,-1.824428,1.099237,-1
1709349457632,0,-0.9875488,-0.05688477,-0.06591797,-2.007634,0,-1.114504
1709349459744,0,-1.01123,-0.0559082,-0.02197266,-3.175573,-0.2900764,-1.114504
1709349462372,0,-1.003174,-0.06469727,-0.06542969,-2.656489,0.8931297,-1.030534
1709349464482,0,-1.01123,-0.0690918,-0.002685547,-2.274809,-0.2137404,-1.030534
1709349466592,0,-0.9931641,-0.08569336,-0.07910156,-1.671756,-0.3282443,-1.137405
1709349468641,0,-0.9882813,-0.07763672,-0.02148438,-2.572519,-0.2137404,-0.9694656
1709349470690,0,-0.9973145,-0.05224609,-0.0793457,-2.10687,-0.09923664,-1.160305
1709349472739,0,-1.003662,-0.05957031,-0.1259766,-1.526718,-0.1374046,-1.244275
1709349474858,0,-1.008545,-0.03710938,-0.03564453,-2.832061,0.6717557,-1.083969
1709349476965,0,-1.016357,-0.03759766,-0.02539063,-2.045802,1.21374,-1.114504
1709349479079,0,-1.028076,-0.04858398,-0.07446289,-2.099237,0.06870229,-1.129771
1709349481192,0,-0.980957,-0.04125977,-0.06445313,-2.572519,0.5496183,-1.099237
1709349483304,0,-1.009033,-0.02905273,-0.04467773,-2.992366,0.3435115,-0.9541985
1709349485417,0,-0.9924316,-0.01708984,-0.1010742,-1.519084,-0.1068702,-1.122137
1709349487530,0,-1.008545,-0.0769043,-0.07983398,-1.778626,-0.2290076,-1.251908
1709349490157,0,-1.028564,-0.05175781,-0.07080078,-2.206107,0.6030535,-1.061069
1709349492269,0,-0.9824219,-0.0324707,-0.06347656,-2.007634,0.007633588,-1.198473
1709349494381,0,-0.987793,-0.06176758,-0.004638672,-1.923664,-0.1603053,-1.114504
1709349496490,0,-1.006104,-0.05224609,-0.078125,-1.961832,0.480916,-1.038168
1709349498599,0,-0.9985352,-0.03320313,-0.005615234,-2.839695,0.01526718,-0.9923664
1709349500750,0,-0.9765625,-0.04956055,-0.01171875,-2.969466,0.09160305,-1.015267
1709349502822,0,-1.01709,-0.04052734,-0.1005859,-1.59542,-0.4580153,-1.21374
1709349504874,0,-0.9956055,-0.0534668,-0.03369141,-2.717557,0.740458,-1
1709349506990,0,-0.9909668,-0.04907227,-0.04785156,-2.480916,-0.3969466,-1.206107
1709349509099,0,-1.011963,-0.08081055,-0.07983398,-2.419847,0.9923664,-1.152672
1709349511214,0,-0.9851074,-0.05737305,-0.07202148,-2.244275,0.2442748,-1.129771
1709349513322,0,-0.9931641,-0.03466797,-0.02880859,-2.137405,-0.3053435,-1.091603
1709349515473,0,-1.011963,-0.04150391,-0.1003418,-2.450382,0.1145038,-1.129771
1709349518059,0,-1.031738,-0.0402832,-0.06274414,-2.648855,0.4198473,-1.038168
1709349520174,0,-1.006348,-0.04907227,-0.1166992,-2.603053,-0.007633588,-1.229008
1709349522289,0,-1.016602,-0.04589844,-0.07666016,-1.572519,-0.4732824,-1.198473
1709349524399,0,-0.9973145,-0.05444336,-0.04638672,-2.221374,1.083969,-0.9694656
1709349526511,0,-0.9882813,-0.06445313,-0.05151367,-2.274809,-0.3664122,-1.221374
1709349528620,0,-0.9938965,-0.05078125,-0.02685547,-2.740458,0.07633588,-1.091603
1709349530798,0,-0.982666,-0.07910156,-0.08276367,-2.770992,0.02290076,-1.145038
1709349532934,0,-0.9921875,-0.04907227,-0.02856445,-2.21374,-0.5419847,-1.076336
1709349535025,0,-1.021973,-0.04418945,-0.06103516,-2.122137,-0.351145,-1.022901
1709349537141,0,-1.007813,-0.09082031,-0.1069336,-2.564885,-0.2290076,-1.030534
1709349539261,0,-1.009521,-0.05102539,-0.09594727,-2.099237,0.389313,-1.10687
1709349541363,0,-1.005127,-0.06176758,-0.07128906,-1.931298,-0.007633588,-1.206107
1709349543474,0,-0.9936523,-0.03417969,-0.05883789,-1.465649,0.351145,-1.183206
1709349546107,0,-1.009033,-0.0703125,-0.08935547,-1.938931,0.1450382,-1.175573
1709349548214,0,-0.9909668,-0.0534668,-0.08886719,-1.78626,0.3435115,-1.091603
1709349550329,0,-1.017578,-0.05395508,-0.04638672,-1.671756,0.351145,-1
1709349552433,0,-1.017578,-0.06347656,-0.09326172,-2.076336,0.6564885,-1.160305
1709349554551,0,-0.9958496,-0.04956055,-0.08959961,-2.320611,0.5343512,-1.068702
1709349556656,0,-1.003906,-0.07373047,-0.1118164,-1.541985,0.07633588,-1.145038
1709349558714,0,-1.007568,-0.04760742,-0.1279297,-1.870229,0.09923664,-1.160305
1709349560825,0,-0.9960938,-0.0637207,-0.1298828,-1.839695,0.4198473,-1.229008
1709349562939,0,-1.006836,-0.03173828,-0.04907227,-2.145038,-0.4732824,-1.053435
1709349565049,0,-1.006592,-0.03979492,-0.05737305,-2.343511,-0.06870229,-1.183206
1709349567166,0,-0.9802246,-0.06640625,-0.06835938,-2.625954,0.0610687,-1.068702
1709349569270,0,-1.009033,-0.03833008,-0.08349609,-2.145038,-0.03053435,-1.145038
1709349571391,0,-0.9938965,-0.05151367,-0.08984375,-2.259542,0.1679389,-1.061069
1709349574013,0,-1.025146,-0.06738281,-0.05908203,-1.21374,0.6641222,-1.21374
1709349576133,0,-0.9875488,-0.05200195,-0.1049805,-1.458015,0.5877862,-1.175573
1709349578236,0,-0.9951172,-0.04345703,-0.09692383,-1.648855,0.5801527,-1.129771
1709349580353,0,-0.9790039,-0.04223633,-0.04394531,-1.80916,0.06870229,-1.015267
1709349582460,0,-0.9787598,-0.03930664,-0.07397461,-1.259542,0.7557252,-1.137405
1709349584576,0,-1.010742,-0.07299805,-0.02954102,-2.10687,0.8396947,-1.061069
1709349586690,0,-0.9960938,-0.05322266,-0.07299805,-2.839695,0.9083969,-1.068702
1709349588797,0,-0.998291,-0.09228516,-0.01904297,-1.984733,0.1450382,-1.068702
1709349590906,0,-1.01001,-0.02880859,-0.05639648,-1.938931,0,-1.068702
1709349592955,0,-1.010498,-0.06860352,-0.1115723,-2.664122,0.07633588,-1.091603
1709349595084,0,-0.9816895,-0.04443359,0.005126953,-2.198473,-0.2290076,-1.145038
1709349597180,0,-0.986084,-0.06274414,-0.004150391,-2.343511,0.4274809,-1.068702
1709349599294,0,-1.001221,-0.04101563,-0.1437988,-2.083969,-0.4274809,-1.19084
1709349601922,0,-1.019287,-0.06738281,-0.07763672,-2.832061,0.7099237,-1.099237
1709349604029,0,-1.010254,-0.02416992,-0.06005859,-2.083969,0.7938931,-1.068702
1709349606086,0,-1.009277,-0.07275391,-0.06274414,-2.717557,0.3587786,-1.145038
1709349608194,0,-0.9853516,-0.06835938,-0.05908203,-2.541985,-0.389313,-0.9847328
1709349610305,0,-1.010498,-0.05688477,-0.03686523,-1.396947,-0.3740458,-1.19084
1709349612422,0,-1.014404,-0.04907227,0.0004882813,-2.755725,0.4274809,-1
1709349614529,0,-0.9924316,-0.04614258,-0.0144043,-2.259542,0.5419847,-1.099237
1709349616644,0,-0.9921875,-0.03710938,-0.1108398,-2.282443,-0.480916,-1.122137
1709349618763,0,-1.012451,-0.01342773,-0.08398438,-2.656489,0.8091603,-1.122137
1709349620875,0,-1.003174,-0.05102539,-0.03613281,-1.923664,1.335878,-1.137405
1709349622984,0,-0.9938965,-0.05859375,-0.04541016,-2.51145,0.1755725,-1.167939
1709349625093,0,-1.001953,-0.06787109,-0.05493164,-2.503817,-0.2366412,-0.9465649
1709349627206,0,-1.006104,-0.07861328,-0.02050781,-3.183206,1.083969,-0.9923664
1709349629832,0,-0.989502,-0.01464844,-0.123291,-1.78626,-0.519084,-1.229008
1709349631954,0,-0.9882813,-0.04638672,-0.04443359,-1.923664,-0.09923664,-1.114504
